Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal
2022-12-09,18496.599609375,-0.006058782405979346,43632.94140625,0.0008394661822987981,0.006898248588278144,0.0015880992167912832
2022-12-12,18497.150390625,2.977743269738653e-05,43708.2421875,0.001725778249715093,0.0016960008170177066,0.001942867024284789
2022-12-13,18608.0,0.0059927938646799905,43946.0390625,0.005440549953482421,-0.0005522439111975697,0.002108846689321586
2022-12-14,18660.30078125,0.002810661073194387,44048.58984375,0.002333561418451202,-0.00047709965474318494,0.0024023082870610057
2022-12-15,18414.900390625,-0.013150934355333654,43497.6953125,-0.012506519123634652,0.0006444152316990026,0.0026868411153920914
2022-12-16,18269.0,-0.00792295301794177,43218.99609375,-0.006407218054835906,0.0015157349631058636,0.002582351847827691
2022-12-19,18420.44921875,0.008289956688926514,43413.24609375,0.004494551413888326,-0.0037954052750381884,0.001697558127902865
2022-12-20,18385.30078125,-0.0019081205394395617,43358.99609375,-0.0012496186044888002,0.0006585019349507615,0.0019002689132213368
2022-12-21,18199.099609375,-0.01012771964355863,42617.453125,-0.017102401705672565,-0.006974682062113935,0.0008539918951522507
2022-12-22,18127.349609375,-0.003942502735851727,42408.30859375,-0.004907485452886218,-0.0009649827170344905,-0.00013515120850758898
2022-12-23,17806.80078125,-0.01768316025411787,41667.56640625,-0.017466911840222976,0.0002162484138948928,-0.0008033512259459141
2022-12-26,18014.599609375,0.011669632893506865,42629.65234375,0.02308956390972927,0.011419931016222407,0.00016904179397455587
2022-12-27,18132.30078125,0.006533654614990558,42859.0,0.005380002970716724,-0.0011536516442738343,0.00010890102066692941
2022-12-28,18122.5,-0.0005405150382313817,42827.203125,-0.0007418949345527892,-0.00020137989632140751,0.00013647299650910717
2022-12-29,18191.0,0.00377983170092433,43251.84765625,0.009915299161857183,0.006135467460932853,0.0006855782194324922
2022-12-30,18105.30078125,-0.00471107793689185,42985.94921875,-0.006147678120326017,-0.0014366001834341668,0.00039034470477848914
2023-01-02,18197.44921875,0.005089583355357918,43203.1015625,0.005051705212904434,-3.787814245348464e-05,0.0007660974180369595
2023-01-03,18232.55078125,0.00192892762485819,43425.25,0.0051419557732128585,0.0032130281483546685,0.0010215500393773503
2023-01-04,18042.94921875,-0.010399069487028845,42958.80078125,-0.010741428517970553,-0.00034235903094170794,0.001684782342494573
2023-01-05,17992.150390625,-0.0028154392892826285,42608.69921875,-0.008149705209015257,-0.005334265919732628,0.0012478540222247592
2023-01-06,17859.44921875,-0.007375503705446151,42188.80078125,-0.0098547584225529,-0.002479254717106749,0.000978303709124595
2023-01-09,18101.19921875,0.013536251708490266,42582.75,0.009337767641053318,-0.004198484067436947,-0.0005835377992413404
2023-01-10,17914.150390625,-0.010333504750958511,42014.75,-0.013338734581491374,-0.003005229830532863,-0.0007686956178672433
2023-01-11,17895.69921875,-0.0010299775022909463,42232.69921875,0.005187445331698903,0.00621742283398985,-0.00012681534483611757
2023-01-12,17858.19921875,-0.00209547554088918,42082.25,-0.0035623870018519632,-0.0014669114609627831,-0.0008870532370256812
2023-01-13,17956.599609375,0.005510095918388247,42371.25,0.006867503519892626,0.001357407601504379,-0.0006076524585318266
2023-01-16,17894.849609375,-0.003438847072569362,42167.55078125,-0.004807486650736048,-0.001368639578166686,-0.0007407286021031467
2023-01-17,18053.30078125,0.008854568511824201,42235.05078125,0.0016007569505320784,-0.007253811561292123,-0.0017874125730678258
2023-01-18,18165.349609375,0.006206556323560042,42458.0,0.005278772361485551,-0.000927783962074491,-0.0018459550661811043
2023-01-19,18107.849609375,-0.003165367099256078,42328.8515625,-0.003041792771680263,0.000123574327575815,-0.0013001710414502598
2023-01-20,18027.650390625,-0.004428975305189153,42506.80078125,0.004203969920782091,0.008632945225971245,-0.00018895104714246048
2023-01-23,18118.55078125,0.005042276095628795,42821.25,0.007397621391650455,0.0023553452960216603,0.00046643188920340026
2023-01-24,18118.30078125,-1.3798013043020418e-05,42733.44921875,-0.002050402107598437,-0.0020366040945554165,0.0005632944628011449
2023-01-25,17891.94921875,-0.01249297962501228,41647.6484375,-0.02540868572746957,-0.012915706102457292,-0.0013500184308435693
2023-01-27,17604.349609375,-0.016074246906178757,40345.30078125,-0.03127061683217036,-0.015196369925991604,-0.0027229642773464514
2023-01-30,17648.94921875,0.0025334426073457816,40387.44921875,0.0010446926081559837,-0.0014887499991897979,-0.003007580037415869
2023-01-31,17662.150390625,0.0007479862801675896,40655.05078125,0.006625859460710037,0.005877873180542448,-0.0022829287615449556
2023-02-01,17616.30078125,-0.0025959245256645946,40513.0,-0.0034940500262642393,-0.0008981255005996447,-0.0016473601554757079
2023-02-02,17610.400390625,-0.0003349392530399564,40669.30078125,0.0038580401661194585,0.004192979419159415,-0.0011352838173523173
2023-02-03,17854.05078125,0.013835596307890219,41499.69921875,0.020418311147430535,0.006582714839540316,-0.0004893697661558672
2023-02-06,17764.599609375,-0.005010133160870178,41374.6484375,-0.0030132936769213803,0.001996839483948798,-0.0011529803403581118
2023-02-07,17721.5,-0.0024261514654264627,41490.94921875,0.0028109188994240863,0.005237070364850549,-0.000864807833475223
2023-02-08,17871.69921875,0.008475536424681795,41537.6484375,0.001125527847140706,-0.0073500085775410895,-0.0013961482817737903
2023-02-09,17893.44921875,0.0012170079483646568,41554.30078125,0.00040089760437589383,-0.0008161103439887629,-0.00018618870592693738
2023-02-10,17856.5,-0.0020649578680046465,41559.3984375,0.00012267457649772773,0.0021876324445023743,0.0015522115311224604
2023-02-13,17770.900390625,-0.00479375070002519,41282.19921875,-0.0066699526261639885,-0.0018762019261387985,0.0015134663384275605
2023-02-14,17929.849609375,0.0089443537049958,41648.3515625,0.008869497039384777,-7.485666561102278e-05,0.0009181933538122133
2023-02-15,18015.849609375,0.004796470794436125,41731.05078125,0.001985654069066811,-0.002810816725369314,0.0007269242313352464
2023-02-16,18035.849609375,0.0011101336008929596,41631.3515625,-0.0023890895839794313,-0.003499223184872391,-4.229602906793417e-05
2023-02-17,17944.19921875,-0.005081567689351307,41131.75,-0.012000608765967202,-0.006919041076615895,-0.0013924716206835553
2023-02-20,17844.599609375,-0.005550518480140765,40701.69921875,-0.01045544576270152,-0.004904927282560756,-0.0020826482973345106
2023-02-21,17826.69921875,-0.001003126492992057,40673.6015625,-0.0006903312831975095,0.00031279520979454745,-0.0025750758128401108
2023-02-22,17554.30078125,-0.015280363131582653,39995.8984375,-0.016661989569785818,-0.001381626438203165,-0.0019782375989063185
2023-02-23,17511.25,-0.002452434977984641,40001.55078125,0.00014132308488656875,0.00259375806287121,-0.001637250758220321
2023-02-24,17465.80078125,-0.002595429723749043,39909.3984375,-0.002303719279633354,0.00029171044411568925,-0.0018268429582589895
2023-02-27,17392.69921875,-0.004185411445805309,40307.1015625,0.009965149578057941,0.01415056102386325,-0.00022416666325878465
2023-02-28,17303.94921875,-0.0051027157362857345,40269.05078125,-0.0009440217672560536,0.004158693969029681,0.00019918840020528573
2023-03-01,17450.900390625,0.008492348770636093,40698.1484375,0.010655767839697683,0.0021634190690615895,0.0006966119796483761
2023-03-02,17321.900390625,-0.007392168719804415,40389.80078125,-0.007576454165317381,-0.0001842854455129661,0.0010281057535843185
2023-03-03,17594.349609375,0.015728598629827895,41251.3515625,0.0213308994990129,0.005602300869185006,0.002280239948164409
2023-03-06,17711.44921875,0.006655523618366965,41350.3984375,0.0024010576926172256,-0.00425446592574974,0.00234528608384551
2023-03-08,17754.400390625,0.0024250512391459367,41577.1015625,0.005482489493847442,0.0030574382547015055,0.002619750388336206
2023-03-09,17589.599609375,-0.009282249899975281,41256.75,-0.007704999878802021,0.0015772500211732599,0.0029156380342738484
2023-03-10,17412.900390625,-0.010045664635585094,40485.44921875,-0.01869514155259444,-0.008649476917009347,0.001791314536285793
2023-03-13,17154.30078125,-0.014851035931626178,39564.69921875,-0.022742738879468205,-0.007891702947842028,0.0009729731970900213
2023-03-14,17043.30078125,-0.006470680525861194,39411.3984375,-0.0038746858759727276,0.0025959946498884667,-0.0001824834403074571
2023-03-15,16972.150390625,-0.004174683738684903,39051.5,-0.009131836264849591,-0.004957152526164688,-0.0010940680898268939
2023-03-16,16985.599609375,0.0007924286811309411,39132.6015625,0.0020767848226059815,0.0012843561414750404,-0.0011819743825855489
2023-03-17,17100.05078125,0.006738129621978839,39598.1015625,0.011895452421085029,0.00515732279910619,-0.0006478135581236333
2023-03-20,16988.400390625,-0.0065292432199922645,39361.94921875,-0.0059637289271877725,0.0005655142928044921,-0.0011514922157616846
2023-03-21,17107.5,0.007010642946744028,39894.69921875,0.01353464476668309,0.006524001819939063,-7.364544119280448e-05
2023-03-22,17151.900390625,0.0025953757489405316,39999.05078125,0.002615674877702867,2.0299128762335528e-05,-0.00037735935378672145
2023-03-23,17076.900390625,-0.004372693304643627,39616.8984375,-0.009554035315486487,-0.00518134201084286,-0.0010532185569883334
2023-03-24,16945.05078125,-0.007720933328590696,39395.3515625,-0.005592231692481242,0.0021287016361094535,2.459929832354657e-05
2023-03-27,16985.69921875,0.0023988383407489433,39431.30078125,0.0009125243797600824,-0.001486313960988861,0.0006651381970088632
2023-03-28,16951.69921875,-0.002001683861354908,39567.8984375,0.0034641935098158605,0.005465877371170769,0.0009521264691370934
2023-03-29,17080.69921875,0.007609856589321451,39910.1484375,0.008649688598968863,0.0010398320096474123,0.0015518249227183035
2023-03-31,17359.75,0.016337198944623932,40608.6484375,0.017501814133662252,0.0011646151890383205,0.0015398508274746315
2023-04-03,17398.05078125,0.002206297973761151,40813.05078125,0.005033468278674569,0.002827170304913418,0.0013068355780553541
2023-04-05,17557.05078125,0.009138954817361267,40999.1484375,0.004559758525463975,-0.004579196291897292,0.0007923645195851758
2023-04-06,17599.150390625,0.002397874785437182,41041.0,0.001020791018715883,-0.0013770837667212987,2.25596091913971e-06
2023-04-10,17624.05078125,0.0014148632219350699,40834.6484375,-0.00502793700202242,-0.00644280022395749,-0.0006440539743528429
2023-04-11,17722.30078125,0.005574768321964241,41366.5,0.01302451674866334,0.007449748426699099,0.000619055069401353
2023-04-12,17812.400390625,0.005083967961446945,41557.94921875,0.004628122242635868,-0.0004558457188110765,0.00036060033390930004
2023-04-13,17828.0,0.0008757724412713497,42132.55078125,0.01382651389931322,0.01295074145804187,0.0018043058758123731
2023-04-17,17706.849609375,-0.006795512150830185,42262.55078125,0.0030855003456817798,0.009881012496511965,0.0022458193883464926
2023-04-18,17660.150390625,-0.0026373533282438855,42265.19921875,6.266629559847914e-05,0.0027000196238423646,0.002411838149765988
2023-04-19,17618.75,-0.002344283016240789,42154.0,-0.002630987687399111,-0.0002867046711583221,0.0022667061637463236
2023-04-20,17624.44921875,0.0003234746363958152,42269.5,0.0027399535038192813,0.002416478867423466,0.0022256370199973284
2023-04-21,17624.05078125,-2.260708945023282e-05,42118.0,-0.003584144595985328,-0.003561537506535095,0.002327402898533548
2023-04-24,17743.400390625,0.006771973756565242,42635.75,0.012292843914715856,0.005520870158150615,0.0030171982910207396
2023-04-25,17769.25,0.0014568576938982503,42678.5,0.0010026796760933543,-0.00045417801780489597,0.003616060511635999
2023-04-26,17813.599609375,0.0024958627615121465,42829.8984375,0.003547417024965638,0.0010515542634534913,0.002976241095311438
2023-04-27,17915.05078125,0.005695152810193838,43000.8515625,0.003991443623184487,-0.0017037091870093501,0.002851454748491611
2023-04-28,18065.0,0.008370013603697934,43233.8984375,0.005419587439129625,-0.0029504261645683094,0.0012613379862305928
2023-05-02,18147.650390625,0.004575166931912511,43352.1015625,0.0027340380875178205,-0.0018411288443946905,8.912385213992735e-05
2023-05-03,18089.849609375,-0.00318502836487633,43312.69921875,-0.0009088912031910423,0.0022761371616852877,4.673560592421966e-05
2023-05-04,18255.80078125,0.009173717607303677,43685.44921875,0.008606021022089516,-0.0005676965852141613,1.8636414518635734e-05
2023-05-05,18069.0,-0.010232406865540389,42661.19921875,-0.02344602192073575,-0.01321361505519536,-0.0015443729777432468
2023-05-08,18264.400390625,0.010814123118324304,43284.0,0.014598764044501333,0.0037846409261770297,-0.0008097551344720344
2023-05-09,18265.94921875,8.480038171931881e-05,43198.1484375,-0.001983447983088471,-0.00206824836480779,-0.001568666986767875
2023-05-10,18315.099609375,0.0026908205008338015,43331.05078125,0.003076575005113602,0.0003857545042798005,-0.0014846737345594052
2023-05-11,18297.0,-0.0009882342854272697,43475.30078125,0.0033290215076533514,0.004317255793080621,-0.0011581035815966922
2023-05-12,18314.80078125,0.0009728797753729701,43793.55078125,0.00732024837737888,0.0063473686020059095,-0.0003529958026951663
2023-05-15,18398.849609375,0.004589120522186851,44072.1015625,0.006360543419769105,0.0017714228975822532,0.00011918910351988998
2023-05-16,18286.5,-0.006106338807060685,43903.69921875,-0.003821064523351181,0.002285274283709504,0.0005318294163303095
2023-05-17,18181.75,-0.005728269488420423,43698.69921875,-0.004669310414564087,0.001058959073856336,0.0004101116075474143
2023-05-18,18129.94921875,-0.002849053652701161,43752.30078125,0.0012266168892505203,0.0040756705419516814,0.0008744483202639986
2023-05-19,18203.400390625,0.0040513721791914925,43969.3984375,0.0049619711963362345,0.000910599017144742,0.002286869727498009
2023-05-22,18314.400390625,0.006097761825706316,43885.1015625,-0.0019171714418568797,-0.008014933267563196,0.0011069123081239862
2023-05-23,18348.0,0.001834600568861644,43954.44921875,0.001580209542211941,-0.0002543910266497029,0.001288298041939795
2023-05-24,18285.400390625,-0.0034117947119577385,43677.8515625,-0.006292824985098644,-0.0028810302731409054,0.0009616195641977243
2023-05-25,18321.150390625,0.001955111686716471,43681.3984375,8.12053448857597e-05,-0.0018739063418307111,0.0003425033507065911
2023-05-26,18499.349609375,0.009726420827874671,44018.0,0.007705833021385944,-0.0020205878064887273,-0.0004942922901428725
2023-05-29,18598.650390625,0.005367798508963517,44311.8984375,0.006676778533781569,0.0013089800248180516,-0.0005405365774192927
2023-05-30,18633.849609375,0.0018925684396833287,44436.3515625,0.0028085712729175594,0.0009160028332342307,-0.0006774637224668201
2023-05-31,18534.400390625,-0.0053370195013254795,44128.1484375,-0.006935833257294077,-0.0015988137559685978,-0.0009432410054493135
2023-06-01,18487.75,-0.0025169624936233204,43790.19921875,-0.00765835936281456,-0.005141396869191239,-0.0018649477465636055
2023-06-02,18534.099609375,0.002507044360454902,43937.8515625,0.0033718125604411675,0.0008647681999862655,-0.0018695308282794532
2023-06-05,18593.849609375,0.003223787573137793,44101.6484375,0.0037279218071690767,0.0005041342340312838,-0.0010176240781200052
2023-06-06,18599.0,0.00027699431442118616,44164.55078125,0.0014263036865649337,0.0011493093721437475,-0.0008772540382406602
